"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",1,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",1,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",1,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",5,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",1,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",5,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",5,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",4,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",1,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",1,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",1,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",1,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",5,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",1,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",5,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",5,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",5,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",5,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",5,1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",5,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",2,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",5,0,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",3,-1,"deque([['38', '170', '250', 2], ['40', '210', '250', 1.5], ['42', '210', '250', 2], ['40', '50', '250', 1]])",
